created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticons_list
2021-06-12T16:57:15+00:00,1.40E+18,1.40E+18,"['myanmar', 'colombia', 'and', 'palestine', 'comrades', 'stand', 'in', 'solidarity']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['myanmar', 'colombia', 'palestin', 'comrad', 'stand', 'solidar']",[''],[]
2021-06-20T22:16:39+00:00,1.41E+18,1.41E+18,"['our', 'resistance', 'is', 'peaceful', 'and', 'cultural']",,,,,,,,,,,,,,,,,,,,,20-06-2021,"['resist', 'peac', 'cultur']",[''],[]
2021-06-20T19:26:00+00:00,1.41E+18,1.41E+18,"['solutions', 'for', 'colombia', 's', 'social', 'unrest', 'are', 'in', 'short', 'supply']",,,,,,,,,,,,,,,,,,,,,20-06-2021,"['solut', 'colombia', 'social', 'unrest', 'short', 'suppli']",[''],[]
2021-06-20T19:25:53+00:00,1.41E+18,1.41E+18,"['solutions', 'for', 'colombia', 's', 'social', 'unrest', 'are', 'in', 'short', 'supply']",,,,,,,,,,,,,,,,,,,,,20-06-2021,"['solut', 'colombia', 'social', 'unrest', 'short', 'suppli']",[''],[]
2021-06-20T19:25:41+00:00,1.41E+18,1.41E+18,"['solutions', 'for', 'colombia', 's', 'social', 'unrest', 'are', 'in', 'short', 'supply']",,,,,,,,,,,,,,,,,,,,,20-06-2021,"['solut', 'colombia', 'social', 'unrest', 'short', 'suppli']",[''],[]
2021-06-20T16:39:09+00:00,1.41E+18,1.41E+18,"['paronacional', '20j']",,,,,,,,,,,,,,,,,,,,,20-06-2021,"['paronacion', '20j']",[''],[]
2021-06-20T12:28:41+00:00,1.41E+18,1.41E+18,"['please', 'share', 'is', 'sharing', 'the', 'law', 'that', 'guarantees', 'the', 'right', 'to', 'medical', 'assistance', 'during', 'peaceful', 'mobilisation']",,,,,,,,,,,,,,,,,,,,,20-06-2021,"['pleas', 'share', 'share', 'law', 'guarante', 'right', 'medic', 'assist', 'peac', 'mobilis']",[''],[]
2021-06-19T23:08:19+00:00,1.41E+18,1.39E+18,"['is', 'taken', 'over', 'by', 'drug', 'traffickers', 'usa', 'amp', 'uk', 'it', 'is', 'not', 'a', 'secret']",,,,,,,,,,,,,,,,,,,,,19-06-2021,"['taken', 'drug', 'traffick', 'usa', 'amp', 'uk', 'secret']",[''],[]
2021-06-19T08:30:24+00:00,1.41E+18,1.41E+18,"['the', 'situation', 'in', 'doesn', 't', 'seem', 'to', 'have', 'become', 'less', 'worrying', 'and', 'is', 'still', 'going', 'on', 'in', 'cities', 'like']",,,,,,,,,,,,,,,,,,,,,19-06-2021,"['situat', 'seem', 'becom', 'less', 'worri', 'still', 'go', 'citi', 'like']",[''],[]
2021-06-18T00:40:23+00:00,1.41E+18,1.41E+18,"['if', 'you', 'missed', 'this', 'vice', 'video', 'about', 'the', 'general', 'strike', 'in', 'when', 'it', 'came', 'out', 'a', 'few', 'weeks', 'ago', 'it', 's', 'still', 'well', 'worth', 'watching']",en,FALSE,FALSE,7,7,1,0,,,,15207287,spaceforpeace,Dr. Sara Koopman,FALSE,,,"#Colombia , #SOSColombia , #Colombiaresiste",,https://t.co/s0SwFnFMmK,[],18-06-2021,"['miss', 'vice', 'video', 'gener', 'strike', 'came', 'week', 'ago', 'still', 'well', 'worth', 'watch']",[''],[]
2021-06-17T22:46:13+00:00,1.41E+18,1.41E+18,"['to', 'support', 'to', 'denounce', 'amp']",,,,,,,,,,,,,,,,,,,,,17-06-2021,"['support', 'denounc', 'amp']",[''],[]
2021-06-17T22:22:09+00:00,1.41E+18,1.41E+18,"['our', 'reyna', 'tropical', 'show', 'at', 'w', 'la', 'papaya', 'club', 'is', 'officially', 'sold', 'out', 'thank', 'you', 'all', 'for', 'your', 'love', 'and', 'support', 'a', 'portion', 'of', 'the', 'proceeds', 'will', 'go', 'to', 'the', 'owaya', 'tierra', 'campaign', 'for', 'can', 't', 'wait', 'to', 'se', 'y', 'all']",en,FALSE,FALSE,0,3,1,0,,,,41819738,Sumohair,sumo,FALSE,,,#ColombiaResiste,lacitabar,,"[{""url"": ""https://pbs.twimg.com/media/E4HhDI0UUAAQdVL.jpg"", ""type"": ""photo""}]",17-06-2021,"['reyna', 'tropic', 'show', 'w', 'la', 'papaya', 'club', 'offici', 'sold', 'thank', 'love', 'support', 'portion', 'proce', 'go', 'owaya', 'tierra', 'campaign', 'wait', 'se']",[''],[]
2021-06-17T17:59:16+00:00,1.41E+18,1.41E+18,"['death', 'threats', 'from', 'the', 'police', 'in']",en,FALSE,FALSE,0,1,0,0,1.41E+18,,,1.38E+18,LallaMina13,Lalla Mina ? #SaveSheikhJarrah #SaveGaza #BLM,FALSE,,,"#Colombia , #SOSColombiaNosEstanMatando , #SOSColombiaEnDictadura , #ColombiaResiste , #SOSCaliDDHH",,,[],17-06-2021,"['death', 'threat', 'polic']",[''],[]
2021-06-17T17:01:49+00:00,1.41E+18,1.41E+18,"['colombia', 'fight', 'until', 'you', 'win', 'english', 'translation']",,,,,,,,,,,,,,,,,,,,,17-06-2021,"['colombia', 'fight', 'win', 'english', 'translat']",[''],[]
2021-06-17T15:35:05+00:00,1.41E+18,1.41E+18,"['and', 'aint', 'shit', 'literally', 'the', 'worst', 'leaders', 'possible', 'how', 'the', 'fuck', 'do', 'you', 'sink', 'education', 'but', 'uplift', 'corruption', 'fucking', 'clowns', 'absolute', 'trash']",en,FALSE,FALSE,0,0,0,0,1.41E+18,,,1.34E+18,ForCOL2021,HaveAVoice,FALSE,,77653794,"#SOSColombiaEnDictadura , #SOSColombiaDDHH , #ColombiaResiste , #CongresoCorrupto","IvanDuque , mluciaramirez",,[],17-06-2021,"['aint', 'shit', 'liter', 'worst', 'leader', 'possibl', 'fuck', 'sink', 'educ', 'uplift', 'corrupt', 'fuck', 'clown', 'absolut', 'trash']",[''],[]
2021-06-17T12:13:32+00:00,1.41E+18,1.41E+18,"['d', 'gracias', 'por', 'el', 'follow']",es,FALSE,FALSE,0,0,0,0,,,,341786997,fedesigners,Fede Martínez,FALSE,,,#ColombiaResiste,,,[],17-06-2021,"['gracia', 'por', 'el', 'follow']",[''],[]
2021-07-03T15:51:46+00:00,1.41E+18,1.41E+18,"['armed', 'paramilitaries', 'paid', 'by', 'president', 'ivan', 'duque', 'walk', 'the', 'streets', 'of', 'cali', 'colombia', 'telling', 'people', 'to', 'get', 'off', 'the', 'streets', 'this', 'is', 'fascism', 'pure', 'and', 'simple']",en,FALSE,FALSE,12,4,0,0,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#ColombiaResiste , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1411284020508475394/pu/img/PJUUbIXN1YjdosUO.jpg"", ""type"": ""photo""}]",03-07-2021,"['arm', 'paramilitari', 'paid', 'presid', 'ivan', 'duqu', 'walk', 'street', 'cali', 'colombia', 'tell', 'peopl', 'get', 'street', 'fascism', 'pure', 'simpl']",[''],[]
2021-07-02T17:52:53+00:00,1.41E+18,1.41E+18,"['colombian', 'anti', 'government', 'protesters', 'topple', 'columbus', 'statue']",en,FALSE,FALSE,0,0,0,0,,,,1.38E+18,PBoueiri,#KillTheBill ? ????????????,FALSE,,,#ColombiaResiste,,https://t.co/WnLkRTVWJC,[],02-07-2021,"['colombian', 'anti', 'govern', 'protest', 'toppl', 'columbu', 'statu']",[''],[]
2021-07-01T21:36:54+00:00,1.41E+18,1.41E+18,[],,,,,,,,,,,,,,,,,,,,,01-07-2021,[],[''],[]
2021-06-30T20:33:13+00:00,1.41E+18,1.41E+18,[],,,,,,,,,,,,,,,,,,,,,30-06-2021,[],[''],[]
2021-06-30T14:05:18+00:00,1.41E+18,1.41E+18,"['christopher', 'colombus', 'beheaded', 'in', 'barranquilla']",,,,,,,,,,,,,,,,,,,,,30-06-2021,"['christoph', 'colombu', 'behead', 'barranquilla']",[''],[]
2021-06-30T13:07:17+00:00,1.41E+18,1.41E+18,"['is', 'as', 'guilty', 'as', 'bogotá', 'mayor', 'who', 'allows', 'police', 'abuse', 'on', 'youth', 'resulting', 'in', 'molecular', 'injuries', 'to', 'death', 'via', 'direct', 'impact', 'of', 'gas', 'canisters']",,,,,,,,,,,,,,,,,,,,,30-06-2021,"['guilti', 'bogotá', 'mayor', 'allow', 'polic', 'abus', 'youth', 'result', 'molecular', 'injuri', 'death', 'via', 'direct', 'impact', 'ga', 'canist']",[''],[]
2021-06-30T11:13:08+00:00,1.41E+18,1.41E+18,"['watch', 'these', 'brave', 'frontline', 'women', 'protecting', 'their', 'comrades', 'from', 'militarised', 'cops', 'in', 'medellin', 'colombia', 'yesterday', 'this', 'is', 'what', 'a', 'feminist', 'looks', 'like']",en,FALSE,FALSE,29,44,1,2,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#Colombia , #ColombiaResiste",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1409896267430367232/pu/img/air-UmgaBwHaXgRC.jpg"", ""type"": ""photo""}]",30-06-2021,"['watch', 'brave', 'frontlin', 'women', 'protect', 'comrad', 'militaris', 'cop', 'medellin', 'colombia', 'yesterday', 'feminist', 'look', 'like']",[''],[]
2021-06-30T10:16:32+00:00,1.41E+18,1.41E+18,"['praying', 'for', 'suffering', 'so', 'much', 'with', 'violence', 'and', 'the', 'pandemic', 'thinking', 'about', 'courageous', 'communities', 'and', 'local', 'partners']",en,FALSE,FALSE,1,9,0,0,1.41E+18,,,2987695871,lucy_jardine,Lucy Jardine,FALSE,,,"#Colombia , #colombiaresiste , #ColombiaSOS",CAFOD,,[],30-06-2021,"['pray', 'suffer', 'much', 'violenc', 'pandem', 'think', 'courag', 'commun', 'local', 'partner']",[''],[]
2021-06-30T10:01:46+00:00,1.41E+18,1.41E+18,[],,,,,,,,,,,,,,,,,,,,,30-06-2021,[],[''],[]
2021-06-29T23:21:00+00:00,1.41E+18,1.41E+18,['in'],,,,,,,,,,,,,,,,,,,,,29-06-2021,[],[''],[]
2021-06-29T22:57:01+00:00,1.41E+18,1.41E+18,"['remembering', '3', 'guys', 'killed', 'during']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['rememb', 'guy', 'kill']",[''],[]
2021-06-29T22:17:18+00:00,1.41E+18,1.41E+18,"['homage', 'to', 'the', 'victims', 'of', 'police', 'violence']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['homag', 'victim', 'polic', 'violenc']",[''],[]
2021-06-29T21:53:26+00:00,1.41E+18,1.41E+18,"['as', 'government', 'mercenaries', 'and', 'killers', 'attacking', 'a', 'boy', 'with', 'disproportionate', 'violence']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['govern', 'mercenari', 'killer', 'attack', 'boy', 'disproportion', 'violenc']",[''],[]
2021-06-29T17:19:03+00:00,1.41E+18,1.41E+18,"['rap', 'revolucion']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['rap', 'revolucion']",[''],[]
2021-06-29T17:02:24+00:00,1.41E+18,1.41E+18,"['still', 'happening']",en,FALSE,FALSE,0,0,0,0,1.41E+18,,,8.23E+17,carolinadb13,Carolina Dominguez,FALSE,,,"#HumanRightsWatch , #ColombiaResiste",,,[],29-06-2021,"['still', 'happen']",[''],[]
2021-06-29T13:21:42+00:00,1.41E+18,1.41E+18,"['colombian', 'esmad', 'cops', 'using', 'water', 'cannon', 'as', 'a', 'weapon', 'against', 'protesters', 'last', 'night', 'in', 'bogotá', 'but', 'the', 'uprising', 'shows', 'no', 'sign', 'of', 'slowing', 'it', 's', 'only', 'a', 'matter', 'of', 'time', 'before', 'they', 'll', 'have', 'to', 'answer', 'to', 'the', 'mighty', 'colombian', 'workers']",en,FALSE,FALSE,17,31,2,2,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,#ColombiaResiste,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1409771534080790532/pu/img/KXqOb6n4rIOdJHSA.jpg"", ""type"": ""photo""}]",29-06-2021,"['colombian', 'esmad', 'cop', 'use', 'water', 'cannon', 'weapon', 'protest', 'last', 'night', 'bogotá', 'upris', 'show', 'sign', 'slow', 'matter', 'time', 'answer', 'mighti', 'colombian', 'worker']",[''],[]
2021-06-29T12:55:51+00:00,1.41E+18,1.41E+18,"['esmad', 'cops', 'in', 'colombia', 'beating', 'reporters', 'today', 'just', 'for', 'filming', 'them', 'these', 'fascists', 'beat', 'and', 'kill', 'with', 'impunity', 'and', 'the', 'only', 'way', 'to', 'stop', 'fascists', 'is', 'to', 'take', 'control', 'of', 'the', 'streets', 'victory', 'to', 'the', 'uprising']",en,FALSE,FALSE,17,15,0,0,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#ColombiaResiste , #ColombiaEnAlertaRoja , #ACAB",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1409697831691161600/pu/img/O3KIAZVhktQFOMyl.jpg"", ""type"": ""photo""}]",29-06-2021,"['esmad', 'cop', 'colombia', 'beat', 'report', 'today', 'film', 'fascist', 'beat', 'kill', 'impun', 'way', 'stop', 'fascist', 'take', 'control', 'street', 'victori', 'upris']",[''],[]
2021-06-29T11:05:03+00:00,1.41E+18,1.41E+18,"['recently', 'protesters', 'took', 'to', 'the', 'streets', 'of', 'colombia', 'and', 'faced', 'a', 'violent', 'response', 'from', 'government', 'forces']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['recent', 'protest', 'took', 'street', 'colombia', 'face', 'violent', 'respons', 'govern', 'forc']",[''],[]
2021-06-29T10:46:51+00:00,1.41E+18,1.41E+18,"['amid', 'a', 'deadly', 'crackdown', 'protesters', 'in', 'are', 'finding', 'ways', 'to', 'break', 'the', 'stigma', 'surrounding', 'dissent']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['amid', 'deadli', 'crackdown', 'protest', 'find', 'way', 'break', 'stigma', 'surround', 'dissent']",[''],[]
2021-06-29T10:43:58+00:00,1.41E+18,1.41E+18,"['anti', 'government', 'protesters', 'and', 'police', 'traded', 'blows', 'on', 'monday', 'in', 'demonstrations', 'across', 'that', 'marked', 'two', 'months', 'of', 'unrest', 'in', 'which', 'more', 'than', '60', 'people', 'have', 'died']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['anti', 'govern', 'protest', 'polic', 'trade', 'blow', 'monday', 'demonstr', 'across', 'mark', 'two', 'month', 'unrest', 'peopl', 'die']",[''],[]
2021-06-29T10:38:09+00:00,1.41E+18,1.41E+18,"['why', 'is', 'the', 'united', 'states', 'funding', 'this', 'you', 're', 'all', 'horrible', 'people']",en,FALSE,FALSE,1,0,0,0,1.41E+18,,,1.34E+18,ForCOL2021,HaveAVoice,FALSE,,1.35E+18,"#SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #EsmadViolador , #EsmadAsesinoYViolador , #ColombiaEnAlertaRoja , #ColombiaEnDictadura , #ColombiaResiste","POTUS , RepMcGovern , AOC , VP",,[],29-06-2021,"['unit', 'state', 'fund', 'horribl', 'peopl']",[''],[]
2021-06-29T08:18:25+00:00,1.41E+18,1.41E+18,"['we', 'don', 't', 'change', 'history', 'we', 'make', 'it', 'last', 'night', 'the', 'colombian', 'workers', 'brought', 'down', 'a', 'statue', 'of', 'christopher', 'colombus', 'in', 'the', 'middle', 'of', 'history', 'in', 'the', 'middle', 'of', 'the', 'fight', 'we', 'learn', 'how', 'we', 'must', 'fight']",en,FALSE,FALSE,2,8,0,0,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,1.41E+18,347753600,#ColombiaResiste,"Sammiloola , Rien_Post , RaggedTP , Tedldoo",,"[{""url"": ""https://pbs.twimg.com/media/E5CTBCJXIAEcWOH.jpg"", ""type"": ""photo""}]",29-06-2021,"['chang', 'histori', 'make', 'last', 'night', 'colombian', 'worker', 'brought', 'statu', 'christoph', 'colombu', 'middl', 'histori', 'middl', 'fight', 'learn', 'must', 'fight']",[''],[]
2021-06-29T08:03:56+00:00,1.41E+18,1.41E+18,"['two', 'months', 'ago', 'protesters', 'took', 'the', 'streets', 'in', 'colombia', 'and', 'faced', 'a', 'violent', 'response', 'from', 'government', 'forces']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['two', 'month', 'ago', 'protest', 'took', 'street', 'colombia', 'face', 'violent', 'respons', 'govern', 'forc']",[''],[]
2021-06-29T07:18:01+00:00,1.41E+18,1.41E+18,"['statue', 'of', 'christopher', 'columbus', 'brought', 'down', 'in', 'barranquilla', 'last', 'night', 'this', 'is', 'what', 'resistance', 'looks', 'like', 'solidarity', 'with', 'the', 'colombian', 'people']",en,FALSE,FALSE,33,61,1,1,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#ColombiaEnAlertaRoja , #ColombiaResiste",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1409654179417792512/pu/img/ztSt4t4IVLu6UDA3.jpg"", ""type"": ""photo""}]",29-06-2021,"['statu', 'christoph', 'columbu', 'brought', 'barranquilla', 'last', 'night', 'resist', 'look', 'like', 'solidar', 'colombian', 'peopl']",[''],[]
2021-06-29T06:55:45+00:00,1.41E+18,1.41E+18,"['colombian', 'workers', 'set', 'fire', 'to', 'a', 'cop', 'station', 'in', 'cundinamarca', 'last', 'night', 'there', 's', 'a', 'popular', 'uprising', 'taking', 'place', 'right', 'across', 'the', 'country', 'and', 'colombians', 'know', 'that', 'the', 'cops', 'are', 'not', 'on', 'their', 'side']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['colombian', 'worker', 'set', 'fire', 'cop', 'station', 'cundinamarca', 'last', 'night', 'popular', 'upris', 'take', 'place', 'right', 'across', 'countri', 'colombian', 'know', 'cop', 'side']",[''],[]
2021-06-29T06:52:28+00:00,1.41E+18,1.41E+18,"['popular', 'fight', 'back', 'against', 'esmad', 'cops', 'in', 'popayan', 'last', 'night', 'colombian', 'cops', 'support', 'fascist', 'president', 'ivan', 'duque', 'and', 'are', 'brutally', 'repressing', 'the', 'population']",en,FALSE,FALSE,5,7,0,0,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#acab , #ColombiaEnAlertaRoja , #ColombiaResiste",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1409690110271098890/pu/img/CKIompz5a-rFNf1h.jpg"", ""type"": ""photo""}]",29-06-2021,"['popular', 'fight', 'back', 'esmad', 'cop', 'popayan', 'last', 'night', 'colombian', 'cop', 'support', 'fascist', 'presid', 'ivan', 'duqu', 'brutal', 'repress', 'popul']",[''],[]
2021-06-29T01:37:56+00:00,1.41E+18,1.41E+18,"['y', 'all', 'dead', 'ass', 'ain', 't', 'doing', 'shit', 'just', 'say', 'you', 're', 'kissing', 'ass', 'and', 'move', 'along', 'absolutely', 'disgusting']",en,FALSE,FALSE,0,0,0,0,1.41E+18,,,1.34E+18,ForCOL2021,HaveAVoice,FALSE,,60954521,"#AbusoPolicial , #EndPoliceBrutality , #SOSColombiaDDHH , #ColombiaResiste","CIDH , IvanDuque",,[],29-06-2021,"['dead', 'ass', 'shit', 'say', 'kiss', 'ass', 'move', 'along', 'absolut', 'disgust']",[''],[]
2021-06-29T01:15:07+00:00,1.41E+18,1.41E+18,"['finally', 'some', 'good', 'news', 'from']",,,,,,,,,,,,,,,,,,,,,29-06-2021,"['final', 'good', 'news']",[''],[]
2021-07-11T23:25:46+00:00,1.41E+18,1.41E+18,"['from', '17', 'to', '20', 'july', 'all', 'groups', 'amp', 'movement', 'will', 'meet', 'in', 'to', 'continue', 'building', 'the', 'alternatives', 'for', 'a', 'new', 'country']",,,,,,,,,,,,,,,,,,,,,11-07-2021,"['juli', 'group', 'amp', 'movement', 'meet', 'continu', 'build', 'altern', 'new', 'countri']",[''],[]
2021-07-11T22:49:45+00:00,1.41E+18,1.41E+18,"['art', 'as', 'a', 'way', 'of', 'resistance']",,,,,,,,,,,,,,,,,,,,,11-07-2021,"['art', 'way', 'resist']",[''],[]
2021-07-11T22:45:52+00:00,1.41E+18,1.41E+18,"['we', 'ask', 'for', 'justice']",,,,,,,,,,,,,,,,,,,,,11-07-2021,"['ask', 'justic']",[''],[]
2021-07-11T02:27:39+00:00,1.41E+18,1.41E+18,"['paintbrush', 'war']",en,FALSE,FALSE,1,3,0,0,1.41E+18,,,36656007,aglb66,RTwittNews ? Agency ??,FALSE,,,#ColombiaResiste,,,[],11-07-2021,"['paintbrush', 'war']",[''],[]
2021-07-10T18:13:58+00:00,1.41E+18,1.41E+18,['song'],en,FALSE,FALSE,1,0,0,0,1.41E+18,,,301096788,takethesquare,Take the square,FALSE,,,"#ParoNacional , #ColombiaResiste",,,[],10-07-2021,['song'],[''],[]
2021-07-10T18:12:43+00:00,1.41E+18,1.41E+18,"['they', 'have', 'taken', 'everything', 'away', 'from', 'us', 'even', 'fear']",,,,,,,,,,,,,,,,,,,,,10-07-2021,"['taken', 'everyth', 'away', 'us', 'even', 'fear']",[''],[]
2021-07-10T18:10:50+00:00,1.41E+18,1.41E+18,"['more', 'than', '2', 'months', 'of', 'to', 'build', 'a', 'new', 'country', 'away', 'from', 'current', 'narcostate', 'government']",en,FALSE,FALSE,1,1,0,0,1.41E+18,,,301096788,takethesquare,Take the square,FALSE,,,"#ColombiaResiste , #ParoNacional","POTUS , IvanDuque , VP , LaCasaBlanca",,[],10-07-2021,"['month', 'build', 'new', 'countri', 'away', 'current', 'narcost', 'govern']",[''],[]
2021-07-09T08:59:02+00:00,1.41E+18,1.41E+18,"['also', 'as', 'cute', 'as', 'a', 'colombian', 'disney', 'movie', 'is', 'let', 's', 'not', 'forget', 'that', 'colombia', 'is', 'still', 'on', 'strike', 'police', 'forces', 'are', 'mercilessly', 'murdering', 'protestors', 'and', 'the', 'government', 'is', 'ignoring', 'the', 'plight', 'of', 'colombian', 'people', 'with', 'covid', '19']",en,FALSE,FALSE,2,3,0,0,,,,108369552,LifeByJorge,??Veronica Maldonado?? #BLM #ResisteColombia????,FALSE,1.41E+18,108369552,"#ColombiaResiste , #ColombiaPuedesTodo , #Colombia",,,[],09-07-2021,"['also', 'cute', 'colombian', 'disney', 'movi', 'let', 'forget', 'colombia', 'still', 'strike', 'polic', 'forc', 'mercilessli', 'murder', 'protestor', 'govern', 'ignor', 'plight', 'colombian', 'peopl', 'covid']",[''],[]
2021-07-09T05:21:47+00:00,1.41E+18,1.41E+18,"['how', 'the', 'bodies', 'of', 'the', 'disappeared', 'appear', 'read', 'more']",en,FALSE,FALSE,25,26,0,2,,,,298652581,enough14,Enough 14,FALSE,,,"#Colombia , #ColombiaResiste , #ColombiaSOS , #antireport",,https://t.co/iysMKOGJJm,"[{""url"": ""https://pbs.twimg.com/media/E51KeCoXMAQWhva.jpg"", ""type"": ""photo""}]",09-07-2021,"['bodi', 'disappear', 'appear', 'read']",[''],[]
2021-07-08T17:39:08+00:00,1.41E+18,1.41E+18,"['s', 'orbis', 'terrarum']",,,,,,,,,,,,,,,,,,,,,08-07-2021,"['orbi', 'terrarum']",[''],[]
2021-07-08T15:24:32+00:00,1.41E+18,1.41E+18,"['colombians', 'sing', 'to', 'ex', 'president', 'alvaro', 'uribe', 'at', 'tour', 'de', 'france']",,,,,,,,,,,,,,,,,,,,,08-07-2021,"['colombian', 'sing', 'ex', 'presid', 'alvaro', 'urib', 'tour', 'de', 'franc']",[''],[]
2021-07-08T07:49:50+00:00,1.41E+18,1.41E+18,"['cops', 'shooting', 'live', 'ammunition', 'at', 'civilians', 'on', 'the', 'streets', 'of', 'colombia', 'last', 'night', 'despite', 'the', 'murders', 'the', 'kidnappings', 'and', 'the', 'repression', 'there', 'll', 'be', 'no', 'surrender', 'to', 'the', 'fascist', 'duque', 'state', 'solidarity', 'with', 'the', 'colombian', 'workers']",en,FALSE,FALSE,22,26,1,2,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#ColombiaResiste , #ACAB",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1412997486650736640/pu/img/lfx_-2gzcT7-Jwck.jpg"", ""type"": ""photo""}]",08-07-2021,"['cop', 'shoot', 'live', 'ammunit', 'civilian', 'street', 'colombia', 'last', 'night', 'despit', 'murder', 'kidnap', 'repress', 'surrend', 'fascist', 'duqu', 'state', 'solidar', 'colombian', 'worker']",[''],[]
2021-07-07T20:25:18+00:00,1.41E+18,1.41E+18,['activate'],,,,,,,,,,,,,,,,,,,,,07-07-2021,['activ'],[''],[]
2021-07-07T20:24:59+00:00,1.41E+18,1.41E+18,"['so', 'why', 'are', 'you', 'so', 'mad', 'at', 'for', 'calling', 'your', 'genocidal', 'dictator', 'ass', 'out', 'what', 'a', 'pathetic', 'piece', 'of', 'shit', 'president']",en,FALSE,FALSE,0,1,0,1,1.41E+18,,,1.34E+18,ForCOL2021,HaveAVoice,FALSE,,77653794,"#SOSColombiaDDHH , #ColombiaResiste , #ColombiaEnDictadura , #DuqueTitereDeUribe , #GobiernoGenocida , #DuqueRenuncie , #DuqueAsesino , #DuqueDictador","IvanDuque , CIDH",,[],07-07-2021,"['mad', 'call', 'genocid', 'dictat', 'ass', 'pathet', 'piec', 'shit', 'presid']",[''],[]
2021-07-07T12:52:53+00:00,1.41E+18,1.41E+18,"['hasnt', 'done', 'shit', 'for', 'colombia', 'but', 'they', 'wanna', 'talk', 'talk', 'and', 'talk', 'some', 'more', 'such', 'a', 'useless', 'organization', 'how', 'are', 'you', 'human', 'rights', 'but', 'let', 'humans', 'get', 'treated', 'like', 'they', 'have', 'no', 'rights', 'make', 'it', 'make', 'sense']",en,FALSE,FALSE,0,0,0,0,1.41E+18,,,1.34E+18,ForCOL2021,HaveAVoice,FALSE,,60954521,"#SOSColombiaDDHH , #HumanRights , #HumanRightsViolations , #ColombiaResiste",CIDH,,[],07-07-2021,"['hasnt', 'done', 'shit', 'colombia', 'wanna', 'talk', 'talk', 'talk', 'useless', 'organ', 'human', 'right', 'let', 'human', 'get', 'treat', 'like', 'right', 'make', 'make', 'sens']",[''],[]
2021-07-07T10:37:44+00:00,1.41E+18,1.41E+18,"['in', 'buga', 'last', 'night', 'while', 'colombia', 'were', 'playing', 'argentina', 'esmad', 'cops', 'attacked', 'amp', 'gassed', 'people', 'in', 'the', 'streets', 'of', 'the', 'city', 'remember', 'no', 'matter', 'which', 'team', 'we', 'support', 'our', 'common', 'enemy', 'are', 'the', 'cops', 'amp', 'the', 'state']",en,FALSE,FALSE,25,42,0,2,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#ACAB , #ColombiaResiste , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1412245339684446210/pu/img/7F7XtLkubU4tnerr.jpg"", ""type"": ""photo""}]",07-07-2021,"['buga', 'last', 'night', 'colombia', 'play', 'argentina', 'esmad', 'cop', 'attack', 'amp', 'gass', 'peopl', 'street', 'citi', 'rememb', 'matter', 'team', 'support', 'common', 'enemi', 'cop', 'amp', 'state']",[''],[]
